"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Amnat Charoen","ssp126","2081-2100",10,0,0.91618235208031,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,73.1013878663381
"Amnat Charoen","ssp126","2081-2100",11,0,0.332077929412177,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,73.4787688414256
"Amnat Charoen","ssp126","2081-2100",12,2,0.145132416036256,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,74.3463591416677
"Amnat Charoen","ssp126","2081-2100",2,4,0.621591438664477,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,72.1503792921702
"Amnat Charoen","ssp126","2081-2100",3,16,1.0614683636414,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,73.7181777159373
"Amnat Charoen","ssp126","2081-2100",4,22,-0.105924565666903,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,76.005893389384
"Amnat Charoen","ssp126","2081-2100",5,6,0.567283356872748,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,74.5112953186035
"Amnat Charoen","ssp126","2081-2100",6,1,0.0527230768422921,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,72.2320246219635
"Amnat Charoen","ssp126","2081-2100",7,1,0.0705242207674445,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,72.151437107722
"Amnat Charoen","ssp126","2081-2100",8,0,-0.171398220382202,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,73.1704227765401
"Amnat Charoen","ssp126","2081-2100",9,0,-0.0165001292192933,122041.411346296,3262.57137600842,37.4065107797296,"Low",373418.8,73.9470464865367
"Amnat Charoen","ssp245","2021-2040",1,2,-0.0495783141315552,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,63.0119599978129
"Amnat Charoen","ssp245","2021-2040",10,0,0.86054341740472,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,63.6570877234141
"Amnat Charoen","ssp245","2021-2040",11,0,0.313700884119379,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,72.240666325887
"Amnat Charoen","ssp245","2021-2040",12,1,0.0784022463060213,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,85.3687766075134
"Amnat Charoen","ssp245","2021-2040",2,1,0.543972131209443,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,75.4284744898478
"Amnat Charoen","ssp245","2021-2040",3,3,0.654093689258002,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,87.2928347905477
"Amnat Charoen","ssp245","2021-2040",4,26,-0.185593117943891,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,65.8136572202047
"Amnat Charoen","ssp245","2021-2040",5,6,0.423017333694682,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,78.0511218070984
"Amnat Charoen","ssp245","2021-2040",6,0,-0.172137086702509,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,86.6255160649617
"Amnat Charoen","ssp245","2021-2040",7,0,0.0275500948689598,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,63.7437320550283
"Amnat Charoen","ssp245","2021-2040",8,0,-0.227808070589419,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,73.3257838408152
"Amnat Charoen","ssp245","2021-2040",9,0,-0.0165001292192933,248293.380798099,3262.57137600842,76.1035858476368,"Low",373418.8,85.1733162879944
"Amnat Charoen","ssp245","2041-2060",1,3,-0.0495783141315552,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,59.9895003636678
"Amnat Charoen","ssp245","2041-2060",10,0,0.809336878815882,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,58.6965825239817
"Amnat Charoen","ssp245","2041-2060",11,0,0.328099053334596,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,75.0193001111348
"Amnat Charoen","ssp245","2041-2060",12,2,0.17759772425556,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,84.854065990448
"Amnat Charoen","ssp245","2041-2060",2,0,0.599253771161114,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,76.7124378840129
"Amnat Charoen","ssp245","2041-2060",3,23,0.683034624652935,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,86.212770652771
"Amnat Charoen","ssp245","2041-2060",4,27,-0.169615042648057,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,58.9919394334157
"Amnat Charoen","ssp245","2041-2060",5,14,0.484406871708063,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,76.9385306040446
"Amnat Charoen","ssp245","2041-2060",6,5,-0.0676630778157021,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,84.2068289438883
"Amnat Charoen","ssp245","2041-2060",7,0,0.144258884634579,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,59.7878273328145
"Amnat Charoen","ssp245","2041-2060",8,0,-0.287452703046143,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,75.2644481976827
"Amnat Charoen","ssp245","2041-2060",9,0,-0.0165001292192933,228280.865732764,3262.57137600842,69.9696158102305,"Low",373418.8,83.4436873118083
"Amnat Charoen","ssp245","2061-2080",1,0,-0.0495783141315552,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,62.6986680189768
"Amnat Charoen","ssp245","2061-2080",10,0,0.79634704058647,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,60.170895020167
"Amnat Charoen","ssp245","2061-2080",11,1,0.26073524838812,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,80.4810649236043
"Amnat Charoen","ssp245","2061-2080",12,0,0.227647010359918,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,74.7706518332164
"Amnat Charoen","ssp245","2061-2080",2,3,0.757641472552375,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,80.051703675588
"Amnat Charoen","ssp245","2061-2080",3,26,0.643085054715228,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,74.3292765299479
"Amnat Charoen","ssp245","2061-2080",4,30,-0.123500041544329,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,64.1707918485006
"Amnat Charoen","ssp245","2061-2080",5,10,0.794211727427942,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,80.4025992711385
"Amnat Charoen","ssp245","2061-2080",6,5,0.00562519157094464,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,74.9759029865265
"Amnat Charoen","ssp245","2061-2080",7,2,0.110531700531154,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,61.3433718840281
"Amnat Charoen","ssp245","2061-2080",8,1,-0.223577160564304,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,78.9753714879354
"Amnat Charoen","ssp245","2061-2080",9,0,-0.0165001292192933,202549.364666188,3262.57137600842,62.0827382216528,"Low",373418.8,75.7777556419373
"Amnat Charoen","ssp245","2081-2100",1,3,-0.0495783141315552,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,69.7378462791443
"Amnat Charoen","ssp245","2081-2100",10,0,0.79634704058647,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,64.6909108161926
"Amnat Charoen","ssp245","2081-2100",11,0,0.327165598830287,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,80.9537494977315
"Amnat Charoen","ssp245","2081-2100",12,2,0.357579992485683,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,66.7589106559753
"Amnat Charoen","ssp245","2081-2100",2,4,0.632246512067271,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,82.9935351053874
"Amnat Charoen","ssp245","2081-2100",3,25,0.628085672817541,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,69.5159518400828
"Amnat Charoen","ssp245","2081-2100",4,30,0.0370151608965263,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,70.3128544648488
"Amnat Charoen","ssp245","2081-2100",5,19,0.624991320220093,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,82.145932674408
"Amnat Charoen","ssp245","2081-2100",6,5,0.0432812200313758,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,67.9739047050476
"Amnat Charoen","ssp245","2081-2100",7,2,0.164270526092354,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,64.4605557441711
"Amnat Charoen","ssp245","2081-2100",8,0,-0.00388502526808153,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,82.2367296854655
"Amnat Charoen","ssp245","2081-2100",9,0,-0.0165001292192933,180541.213055356,3262.57137600842,55.3370922037079,"Low",373418.8,68.4934058984121
"Amnat Charoen","ssp370","2021-2040",1,4,-0.0495783141315552,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,70.6899694919586
"Amnat Charoen","ssp370","2021-2040",10,0,0.918373398459141,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,70.480916372935
"Amnat Charoen","ssp370","2021-2040",11,0,0.250416680262092,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,74.4495886961619
"Amnat Charoen","ssp370","2021-2040",12,1,0.119530383990695,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,71.791354115804
"Amnat Charoen","ssp370","2021-2040",2,1,0.580992552111615,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,69.5166002750397
"Amnat Charoen","ssp370","2021-2040",3,11,0.808617953637291,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,74.251147143046
"Amnat Charoen","ssp370","2021-2040",4,26,-0.195960500314119,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,70.8426305770874
"Amnat Charoen","ssp370","2021-2040",5,6,0.413330025288327,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,70.098427327474
"Amnat Charoen","ssp370","2021-2040",6,0,-0.0768815833924153,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,70.1894823233287
"Amnat Charoen","ssp370","2021-2040",7,0,-0.0542125024976686,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,75.795894686381
"Amnat Charoen","ssp370","2021-2040",8,0,-0.194325324306785,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,74.5009211381277
"Amnat Charoen","ssp370","2021-2040",9,0,-0.0165001292192933,270153.055714424,3262.57137600842,82.8037227632831,"Low",373418.8,70.9428421179453
"Amnat Charoen","ssp370","2041-2060",1,3,-0.0495783141315552,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,72.4894979159037
"Amnat Charoen","ssp370","2041-2060",10,0,0.79634704058647,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,71.0566693147023
"Amnat Charoen","ssp370","2041-2060",11,0,0.21771507770167,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,73.6108716964722
"Amnat Charoen","ssp370","2041-2060",12,2,0.0645656327012368,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,71.9083033879598
"Amnat Charoen","ssp370","2041-2060",2,0,0.601056375062385,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,72.4734059174856
"Amnat Charoen","ssp370","2041-2060",3,29,0.586957051434306,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,70.8010955651601
"Amnat Charoen","ssp370","2041-2060",4,30,-0.193555451725554,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,72.1757222970327
"Amnat Charoen","ssp370","2041-2060",5,17,0.455564985235315,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,73.1123061180115
"Amnat Charoen","ssp370","2041-2060",6,5,-0.00401503072078509,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,71.3608213424683
"Amnat Charoen","ssp370","2041-2060",7,0,0.0666304869550636,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,73.4949775695801
"Amnat Charoen","ssp370","2041-2060",8,0,-0.167661235419051,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,71.9800483385722
"Amnat Charoen","ssp370","2041-2060",9,0,-0.0165001292192933,271211.669420176,3262.57137600842,83.1281949613587,"Low",373418.8,71.6528696219126
"Amnat Charoen","ssp370","2061-2080",1,0,-0.0495783141315552,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,72.3569916248321
"Amnat Charoen","ssp370","2061-2080",10,2,0.79634704058647,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,73.7620764255524
"Amnat Charoen","ssp370","2061-2080",11,1,0.250416680262092,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,73.1307248433431
"Amnat Charoen","ssp370","2061-2080",12,0,0.111753263635267,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,73.5009281158447
"Amnat Charoen","ssp370","2061-2080",2,3,0.612225691610745,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,72.8271530310313
"Amnat Charoen","ssp370","2061-2080",3,26,0.591926545972683,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,73.7003904342651
"Amnat Charoen","ssp370","2061-2080",4,30,-0.131030111524461,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,70.8655961672465
"Amnat Charoen","ssp370","2061-2080",5,11,0.535758621071297,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,70.5517122745514
"Amnat Charoen","ssp370","2061-2080",6,7,0.0365351978789202,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,74.9100550969442
"Amnat Charoen","ssp370","2061-2080",7,2,0.206962821454685,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,71.8144567012787
"Amnat Charoen","ssp370","2061-2080",8,4,-0.146099481769988,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,71.2892019430796
"Amnat Charoen","ssp370","2061-2080",9,0,-0.0165001292192933,270256.289271633,3262.57137600842,82.8353645406763,"Low",373418.8,71.0960711797078
"Amnat Charoen","ssp370","2081-2100",1,3,-0.0495783141315552,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,73.3095395247142
"Amnat Charoen","ssp370","2081-2100",10,11,0.79634704058647,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,74.6665246725082
"Amnat Charoen","ssp370","2081-2100",11,0,0.184518479779386,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,72.3153510888418
"Amnat Charoen","ssp370","2081-2100",12,2,0.23154839019218,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,71.239340988795
"Amnat Charoen","ssp370","2081-2100",2,5,0.578528902965049,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,72.3576622168223
"Amnat Charoen","ssp370","2081-2100",3,30,0.583457873388195,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,70.9077470302582
"Amnat Charoen","ssp370","2081-2100",4,30,0.239560373772244,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,71.7408291021983
"Amnat Charoen","ssp370","2081-2100",5,28,0.670086893434119,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,72.4798183282216
"Amnat Charoen","ssp370","2081-2100",6,27,0.146382897940211,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,75.7125038305918
"Amnat Charoen","ssp370","2081-2100",7,14,0.137957895493824,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,69.1880552609761
"Amnat Charoen","ssp370","2081-2100",8,7,-0.0203662229852223,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,71.3160824934642
"Amnat Charoen","ssp370","2081-2100",9,0,-0.0165001292192933,278751.055955022,3262.57137600842,85.4390674805893,"Low",373418.8,72.5017337322235
"Amnat Charoen","ssp585","2021-2040",1,2,-0.0495783141315552,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,72.6686861356099
"Amnat Charoen","ssp585","2021-2040",10,0,0.79634704058647,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,73.1057307243347
"Amnat Charoen","ssp585","2021-2040",11,0,0.282398598333477,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,71.7798101425171
"Amnat Charoen","ssp585","2021-2040",12,1,0.111739398924673,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,73.8699258645376
"Amnat Charoen","ssp585","2021-2040",2,1,0.487790910339006,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,70.1330815792084
"Amnat Charoen","ssp585","2021-2040",3,8,0.657033110964672,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,71.4696283022563
"Amnat Charoen","ssp585","2021-2040",4,26,-0.130499999810159,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,73.7252428531647
"Amnat Charoen","ssp585","2021-2040",5,6,0.487368121217422,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,72.102135626475
"Amnat Charoen","ssp585","2021-2040",6,0,-0.054281277684549,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,72.4203395525614
"Amnat Charoen","ssp585","2021-2040",7,0,0.00157812468148472,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,71.9525501251221
"Amnat Charoen","ssp585","2021-2040",8,0,-0.176521327560693,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,73.1722571055094
"Amnat Charoen","ssp585","2021-2040",9,0,-0.0165001292192933,229821.764997577,3262.57137600842,70.4419117655448,"Low",373418.8,72.1277613798777
"Amnat Charoen","ssp585","2041-2060",1,3,-0.0495783141315552,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,72.5539882818858
"Amnat Charoen","ssp585","2041-2060",10,0,0.89370727249621,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,72.6063146591187
"Amnat Charoen","ssp585","2041-2060",11,1,0.282398598333477,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,68.0948153177897
"Amnat Charoen","ssp585","2041-2060",12,2,0.15963320368696,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,71.669318596522
"Amnat Charoen","ssp585","2041-2060",2,0,0.709226232791736,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,70.3532622496287
"Amnat Charoen","ssp585","2041-2060",3,29,0.774395890241272,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,70.4148940881093
"Amnat Charoen","ssp585","2041-2060",4,30,-0.150511739963804,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,74.8093966166178
"Amnat Charoen","ssp585","2041-2060",5,17,0.501075053857432,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,70.174332523346
"Amnat Charoen","ssp585","2041-2060",6,5,0.00557984249786813,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,68.1058595895767
"Amnat Charoen","ssp585","2041-2060",7,0,0.217873495200196,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,70.2454197247823
"Amnat Charoen","ssp585","2041-2060",8,0,-0.131107499405949,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,73.0280365467072
"Amnat Charoen","ssp585","2041-2060",9,0,-0.0165001292192933,197194.623267547,3262.57137600842,60.4414740831829,"Low",373418.8,71.3678145249685
"Amnat Charoen","ssp585","2061-2080",1,0,-0.0495783141315552,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,71.6413744449615
"Amnat Charoen","ssp585","2061-2080",10,2,0.939070043037862,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,73.4332631746928
"Amnat Charoen","ssp585","2061-2080",11,1,0.282398598333477,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,73.4173538843791
"Amnat Charoen","ssp585","2061-2080",12,0,0.305650257630302,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,74.1873424371084
"Amnat Charoen","ssp585","2061-2080",2,3,0.666159986553692,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,71.4113008817037
"Amnat Charoen","ssp585","2061-2080",3,29,0.961146503527132,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,74.2566784540812
"Amnat Charoen","ssp585","2061-2080",4,30,0.196300540082166,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,74.0204609235128
"Amnat Charoen","ssp585","2061-2080",5,28,0.661942840372902,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,72.2761484940847
"Amnat Charoen","ssp585","2061-2080",6,11,0.316803131819122,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,68.1665530522664
"Amnat Charoen","ssp585","2061-2080",7,2,0.223422486520263,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,73.1294344743093
"Amnat Charoen","ssp585","2061-2080",8,6,-0.106895446807788,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,72.7099646727244
"Amnat Charoen","ssp585","2061-2080",9,0,-0.0165001292192933,163291.831320795,3262.57137600842,50.0500410570554,"Low",373418.8,72.2006227970123
"Amnat Charoen","ssp585","2081-2100",1,3,-0.0495783141315552,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,71.2681803544362
"Amnat Charoen","ssp585","2081-2100",10,12,0.79634704058647,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,73.8007876078288
"Amnat Charoen","ssp585","2081-2100",11,2,0.363737448212091,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,74.4903516769409
"Amnat Charoen","ssp585","2081-2100",12,2,0.274965215347214,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,72.6973322868347
"Amnat Charoen","ssp585","2081-2100",2,16,0.612268347105277,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,72.3000492890676
"Amnat Charoen","ssp585","2081-2100",3,31,0.760688899055075,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,73.1043145179748
"Amnat Charoen","ssp585","2081-2100",4,30,0.213178181195607,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,72.0836286862691
"Amnat Charoen","ssp585","2081-2100",5,31,0.908292609279419,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,72.0338676293691
"Amnat Charoen","ssp585","2081-2100",6,30,0.421428442777389,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,72.5897330443064
"Amnat Charoen","ssp585","2081-2100",7,23,0.43937794752751,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,72.2712498029073
"Amnat Charoen","ssp585","2081-2100",8,13,0.39960023018059,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,73.5636860688527
"Amnat Charoen","ssp585","2081-2100",9,18,-0.0165001292192933,132781.833479211,3262.57137600842,40.6985221704674,"Low",373418.8,71.7478629748027
"Ang Thong","ssp126","2021-2040",1,0,-0.493942234382477,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,73.3418626626333
"Ang Thong","ssp126","2021-2040",10,0,-0.039648152933384,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,73.0347063859304
"Ang Thong","ssp126","2021-2040",11,0,-0.395471459582016,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,72.5068787256877
"Ang Thong","ssp126","2021-2040",12,1,-0.154812119907025,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,73.6174835681915
"Ang Thong","ssp126","2021-2040",2,5,-0.391385834835908,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,70.6732687950134
"Ang Thong","ssp126","2021-2040",3,2,-0.794176970080742,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,74.099194653829
"Ang Thong","ssp126","2021-2040",4,28,-0.791060893960983,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,72.8634844779968
"Ang Thong","ssp126","2021-2040",5,9,-0.50836833077434,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,75.0584072589874
"Ang Thong","ssp126","2021-2040",6,4,-0.686375514100773,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,72.0186504999797
"Ang Thong","ssp126","2021-2040",7,1,0.470611839009756,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,73.0489156723023
"Ang Thong","ssp126","2021-2040",8,0,0.311592989483505,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,76.2015989144643
"Ang Thong","ssp126","2021-2040",9,0,0.015992353764844,215334.069535238,944.21691448697,228.055721340512,"Moderate",282758.186666667,74.7850353240967
"Ang Thong","ssp126","2041-2060",1,3,-0.493942234382477,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,77.0880896091461
"Ang Thong","ssp126","2041-2060",10,0,0.0859249778369879,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,72.9078860282898
"Ang Thong","ssp126","2041-2060",11,0,-0.298836364218865,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,75.1984372456868
"Ang Thong","ssp126","2041-2060",12,2,-0.13248781330455,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,73.6379635334015
"Ang Thong","ssp126","2041-2060",2,0,-0.357314783591062,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,72.6955647468567
"Ang Thong","ssp126","2041-2060",3,12,-0.669813077731071,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,73.1493105093638
"Ang Thong","ssp126","2041-2060",4,26,-0.758825096037406,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,73.7240260918935
"Ang Thong","ssp126","2041-2060",5,16,-0.505127982342746,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,74.1673680782318
"Ang Thong","ssp126","2041-2060",6,10,-0.668602132715494,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,73.7728578567505
"Ang Thong","ssp126","2041-2060",7,3,0.487192998590462,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,74.3287036101023
"Ang Thong","ssp126","2041-2060",8,1,0.396867851866667,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,74.0668035666148
"Ang Thong","ssp126","2041-2060",9,2,0.0151824660399874,187125.494936885,944.21691448697,198.180621492634,"Moderate",282758.186666667,73.839005502065
"Ang Thong","ssp126","2061-2080",1,0,-0.493837949377507,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,75.0189322471619
"Ang Thong","ssp126","2061-2080",10,0,0.0866943897094206,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,74.0642985661824
"Ang Thong","ssp126","2061-2080",11,0,-0.289256606923219,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,73.2466373443604
"Ang Thong","ssp126","2061-2080",12,0,-0.13248781330455,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,74.3617769082387
"Ang Thong","ssp126","2061-2080",2,3,-0.310878063911483,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,70.1742823441823
"Ang Thong","ssp126","2061-2080",3,8,-0.77657465471726,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,74.8811093012492
"Ang Thong","ssp126","2061-2080",4,25,-0.791088546515984,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,76.8208071708679
"Ang Thong","ssp126","2061-2080",5,10,-0.433757325420367,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,71.8703923861186
"Ang Thong","ssp126","2061-2080",6,7,-0.643865713723832,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,72.0924335797628
"Ang Thong","ssp126","2061-2080",7,2,0.72352334789751,155742.975109407,944.21691448697,164.944063932628,"Moderate",282758.186666667,72.1543662230174
