"Province","SSP","Period","Month","extremeHeat","spi","futPop","Area","Popdens","Popdenscat","Pop","rh_mean"
"Phra Nakhon Si Ayutthaya","ssp370","2021-2040",8,0,-0.143305029675575,1022988.07569607,2553.36094182613,400.643739370604,"High",788540.213333333,72.171647790273
"Phra Nakhon Si Ayutthaya","ssp370","2021-2040",9,0,-0.70805785005844,1022988.07569607,2553.36094182613,400.643739370604,"High",788540.213333333,71.1439664967855
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",1,2,-0.296796268855681,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,71.9494936243693
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",10,0,0.244597527417458,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,69.0383256944021
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",11,0,0.318927349211821,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,73.435324567159
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",12,2,0.0624748369758473,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,71.3332852395376
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",2,0,-0.318617427749707,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,72.9828604952494
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",3,10,-0.349810293353152,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,72.4873742294312
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",4,28,0.0373663725301681,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,71.5316991233826
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",5,18,-0.344093992253987,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,71.1459761333466
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",6,10,-0.67321773328889,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,72.5090445327759
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",7,3,-0.868387335669233,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,72.9020652294159
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",8,1,0.0649091554875916,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,71.4753745969137
"Phra Nakhon Si Ayutthaya","ssp370","2041-2060",9,0,-0.650939375805528,1055871.9831127,2553.36094182613,413.522415032147,"High",788540.213333333,72.0692438697815
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",1,0,-0.32539302020975,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,71.2577063465119
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",10,0,0.40990520968796,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,73.8705893135071
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",11,0,0.288337307467112,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,72.1217382144928
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",12,0,0.0659364113029285,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,70.1262252680461
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",2,3,-0.320324323539784,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,74.0856029542287
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",3,12,-0.655682950098191,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,72.342423693339
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",4,30,0.202482869005356,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,70.1798454984029
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",5,14,-0.614775084940448,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,69.715328133901
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",6,17,-0.816535633181123,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,74.7767109266917
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",7,8,-0.657062776027455,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,71.1955487855275
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",8,6,-0.0626638425243426,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,70.8473645718892
"Phra Nakhon Si Ayutthaya","ssp370","2061-2080",9,0,-0.63170495887058,1084308.19036958,2553.36094182613,424.659190405762,"High",788540.213333333,70.5780352052053
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",1,4,-0.296796268855681,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,72.2849501037598
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",10,4,0.193132714632063,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,74.3616887315114
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",11,2,0.493241915275111,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,68.4164606602987
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",12,2,0.0636448926951799,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,70.3016503334045
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",2,7,-0.218966785955346,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,71.892949479421
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",3,31,-0.627616051325271,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,71.795781510671
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",4,30,-0.0635259805381428,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,72.2056763648987
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",5,28,-0.461180196628881,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,73.7203564516703
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",6,27,-0.574572230375379,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,74.9191957791646
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",7,20,-0.667854715762055,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,70.724598236084
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",8,11,0.0315954176647855,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,71.0157633018494
"Phra Nakhon Si Ayutthaya","ssp370","2081-2100",9,1,-0.166880408691161,1154483.64002231,2553.36094182613,452.142750799907,"High",788540.213333333,71.5745415274302
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",1,4,-0.296796268855681,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,71.3142477607727
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",10,0,0.133968016722462,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,71.5071964168549
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",11,0,0.318776473704171,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,70.3177807648977
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",12,1,0.0856877749370353,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,72.5748380756378
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",2,1,-0.218609481982105,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,69.5468820603689
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",3,5,-0.636498992380045,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,72.3284454218547
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",4,28,-0.0549412006182866,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,75.7939868164063
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",5,13,-0.659247397084772,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,72.2751907952627
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",6,3,-0.0855559616034965,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,72.0221702162425
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",7,0,-0.698136738099167,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,71.1451225852966
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",8,0,0.333930037699041,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,74.4443208058675
"Phra Nakhon Si Ayutthaya","ssp585","2021-2040",9,0,-0.253134093337033,1004959.22944635,2553.36094182613,393.58290987549,"High",788540.213333333,72.0904070917765
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",1,2,-0.296796268855681,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,72.8486415481567
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",10,1,0.478531987869116,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,72.0846539815267
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",11,0,0.645220574420463,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,69.4701181284587
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",12,2,0.094762075882423,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,73.2307444731395
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",2,0,-0.218609481982105,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,69.5700852457682
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",3,29,-0.597909479507439,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,70.6616108385722
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",4,30,0.0606128594514126,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,74.0391788260142
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",5,19,-0.376417391830376,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,69.6098485596975
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",6,10,-0.669380637976357,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,68.2697857983907
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",7,6,-0.945030929186342,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,69.8824857616425
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",8,1,-0.251724226192492,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,75.3354017384847
"Phra Nakhon Si Ayutthaya","ssp585","2041-2060",9,4,-0.670863232720121,1007981.18425009,2553.36094182613,394.766430291361,"High",788540.213333333,70.2198959350586
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",1,0,-0.296796268855681,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,71.2823861630758
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",10,4,0.666621701969935,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,71.3188221200307
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",11,0,0.742165227071126,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,73.0491593583425
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",12,0,0.0642076068433489,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,72.6678266207377
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",2,5,-0.273782869727866,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,72.0859652328491
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",3,26,-0.555295119969341,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,73.6126915804545
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",4,30,0.0262474432891714,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,74.2420204289754
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",5,31,-0.712099214212,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,72.7130649757385
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",6,17,-0.0802561048820911,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,69.8366884199778
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",7,10,-0.825390698549253,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,75.0630985069275
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",8,10,-0.0760109472755342,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,75.0275361760457
"Phra Nakhon Si Ayutthaya","ssp585","2061-2080",9,4,-0.62051339640616,949050.407949982,2553.36094182613,371.686741346969,"High",788540.213333333,71.7358551375071
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",1,4,-0.296796268855681,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,71.8973555501302
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",10,12,1.07460863943621,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,71.3633675003052
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",11,6,0.649007953808224,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,73.0846415201823
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",12,4,0.0912850809860325,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,72.1544278558095
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",2,18,-0.320324323539784,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,72.4543725649516
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",3,31,-0.757951332898536,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,74.1352339363098
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",4,30,-0.0200074753047333,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,72.91388144811
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",5,31,-0.297486781648182,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,72.8009570185343
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",6,30,-0.234749224710627,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,73.4263447157542
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",7,22,-0.533644734194495,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,72.3657328351339
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",8,17,0.578891514646007,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,73.3026819928487
"Phra Nakhon Si Ayutthaya","ssp585","2081-2100",9,10,0.0235849871773598,862273.049150327,2553.36094182613,337.701198066279,"High",788540.213333333,71.2399461142222
"Phrae","ssp126","2021-2040",1,1,-0.569341378841268,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,72.8365151341756
"Phrae","ssp126","2021-2040",10,0,-0.337560048072296,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,70.7927178096771
"Phrae","ssp126","2021-2040",11,0,0.341256615003481,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,72.2435854657491
"Phrae","ssp126","2021-2040",12,1,0.0980133688096364,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,73.0299034754435
"Phrae","ssp126","2021-2040",2,1,0.230732446804422,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,70.8582295481364
"Phrae","ssp126","2021-2040",3,5,0.372879159796078,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,73.7945999336243
"Phrae","ssp126","2021-2040",4,28,0.163546183724788,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,74.999306939443
"Phrae","ssp126","2021-2040",5,8,-0.0215444371712447,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,74.3249329185486
"Phrae","ssp126","2021-2040",6,0,-1.95009317669987,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,71.1802909723918
"Phrae","ssp126","2021-2040",7,0,-1.75860899729004,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,72.7096042188009
"Phrae","ssp126","2021-2040",8,0,-1.15734390525307,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,74.0920419915517
"Phrae","ssp126","2021-2040",9,0,-1.55828922846516,568276.149188118,6488.01987240042,87.5885340002617,"Low",456643.92,72.1148235384623
"Phrae","ssp126","2041-2060",1,2,-0.563772966851808,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,75.6231415176392
"Phrae","ssp126","2041-2060",10,0,-0.320341211921984,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,72.1229770819346
"Phrae","ssp126","2041-2060",11,0,0.253532973441627,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,73.1794808419545
"Phrae","ssp126","2041-2060",12,2,0.0980312211411462,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,73.7577560520172
"Phrae","ssp126","2041-2060",2,0,0.203745175194717,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,72.0116784191132
"Phrae","ssp126","2041-2060",3,17,0.21525788126017,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,73.371512743632
"Phrae","ssp126","2041-2060",4,30,0.152765194962618,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,72.542318499883
"Phrae","ssp126","2041-2060",5,14,-0.0662964069245581,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,73.634010737737
"Phrae","ssp126","2041-2060",6,0,-1.76119766649201,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,73.3004420566559
"Phrae","ssp126","2041-2060",7,0,-1.9693903853066,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,73.085539372762
"Phrae","ssp126","2041-2060",8,0,-1.65034112944932,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,73.3450584729513
"Phrae","ssp126","2041-2060",9,0,-1.44475879407596,580725.880519118,6488.01987240042,89.5074139630004,"Low",456643.92,72.5896557712555
"Phrae","ssp126","2061-2080",1,0,-0.569341378841268,546332.46571189,6488.01987240042,84.2063490027134,"Low",456643.92,76.1302375570933
"Phrae","ssp126","2061-2080",10,0,0.196123859613668,546332.46571189,6488.01987240042,84.2063490027134,"Low",456643.92,72.4151127115885
"Phrae","ssp126","2061-2080",11,1,0.416222588427852,546332.46571189,6488.01987240042,84.2063490027134,"Low",456643.92,70.3049869314829
"Phrae","ssp126","2061-2080",12,0,0.116353795272835,546332.46571189,6488.01987240042,84.2063490027134,"Low",456643.92,71.7134962526957
